State Name,Year,Dist Code,State Code,RICE AREA (1000 ha),RICE PRODUCTION (1000 tons),RICE YIELD (Kg per ha),WHEAT AREA (1000 ha),WHEAT PRODUCTION (1000 tons),WHEAT YIELD (Kg per ha),KHARIF SORGHUM AREA (1000 ha),KHARIF SORGHUM PRODUCTION (1000 tons),KHARIF SORGHUM YIELD (Kg per ha),RABI SORGHUM AREA (1000 ha),RABI SORGHUM PRODUCTION (1000 tons),RABI SORGHUM YIELD (Kg per ha),SORGHUM AREA (1000 ha),SORGHUM PRODUCTION (1000 tons),SORGHUM YIELD (Kg per ha),PEARL MILLET AREA (1000 ha),PEARL MILLET PRODUCTION (1000 tons),PEARL MILLET YIELD (Kg per ha),MAIZE AREA (1000 ha),MAIZE PRODUCTION (1000 tons),MAIZE YIELD (Kg per ha),FINGER MILLET AREA (1000 ha),FINGER MILLET PRODUCTION (1000 tons),FINGER MILLET YIELD (Kg per ha),BARLEY AREA (1000 ha),BARLEY PRODUCTION (1000 tons),BARLEY YIELD (Kg per ha),CHICKPEA AREA (1000 ha),CHICKPEA PRODUCTION (1000 tons),CHICKPEA YIELD (Kg per ha),PIGEONPEA AREA (1000 ha),PIGEONPEA PRODUCTION (1000 tons),PIGEONPEA YIELD (Kg per ha),MINOR PULSES AREA (1000 ha),MINOR PULSES PRODUCTION (1000 tons),MINOR PULSES YIELD (Kg per ha),GROUNDNUT AREA (1000 ha),GROUNDNUT PRODUCTION (1000 tons),GROUNDNUT YIELD (Kg per ha),SESAMUM AREA (1000 ha),SESAMUM PRODUCTION (1000 tons),SESAMUM YIELD (Kg per ha),RAPESEED AND MUSTARD AREA (1000 ha),RAPESEED AND MUSTARD PRODUCTION (1000 tons),RAPESEED AND MUSTARD YIELD (Kg per ha),SAFFLOWER AREA (1000 ha),SAFFLOWER PRODUCTION (1000 tons),SAFFLOWER YIELD (Kg per ha),CASTOR AREA (1000 ha),CASTOR PRODUCTION (1000 tons),CASTOR YIELD (Kg per ha),LINSEED AREA (1000 ha),LINSEED PRODUCTION (1000 tons),LINSEED YIELD (Kg per ha),SUNFLOWER AREA (1000 ha),SUNFLOWER PRODUCTION (1000 tons),SUNFLOWER YIELD (Kg per ha),SOYABEAN AREA (1000 ha),SOYABEAN PRODUCTION (1000 tons),SOYABEAN YIELD (Kg per ha),OILSEEDS AREA (1000 ha),OILSEEDS PRODUCTION (1000 tons),OILSEEDS YIELD (Kg per ha),SUGARCANE AREA (1000 ha),SUGARCANE PRODUCTION (1000 tons),SUGARCANE YIELD (Kg per ha),COTTON AREA (1000 ha),COTTON PRODUCTION (1000 tons),COTTON YIELD (Kg per ha),FRUITS AREA (1000 ha),VEGETABLES AREA (1000 ha),FRUITS AND VEGETABLES AREA (1000 ha),POTATOES AREA (1000 ha),ONION AREA (1000 ha),FODDER AREA (1000 ha),subdivision,YEAR,JUN,JUL,AUG,SEP
madhya pradesh,0.647058823529413,0.0,0.2777777777777778,0.114267794051622,0.038779838600640514,0.2101464701095019,0.33735268475306435,0.12571582705667728,0.3726350593444808,0.15227721928991741,0.07769807193713112,0.38383895794574446,0.008269205506350557,0.012672674888175275,0.07122331485583938,0.07286527514231499,0.05899118851931054,0.37824359124758355,0.02084017910228205,0.018449645320220903,0.11000910492120199,0.30381949941457165,0.10061255281262024,0.19933230535792038,0.01625996254220837,0.010300737630834719,0.010690304436674234,0.07408892763731473,0.08837379752633988,0.3001618329754443,0.4162002643452896,0.37635918981626637,0.10406689648726561,0.14357751866268786,0.10195507812799469,0.26434910980214577,0.18357526666132012,0.19973985384294365,0.05622750720156416,0.03901661152719967,0.023115298741371543,0.2907308831407039,0.15375611832304747,0.11151955048205403,0.22402286933271465,0.12941789391701514,0.10536192270714534,0.26261805917762976,0.03609249576552029,0.061681313215055544,0.05393793370923634,0.021399539541774662,0.010096183808712631,0.030044975502154667,0.4311010946555054,0.5895980013627071,0.41331181587235644,0.015215879719914498,0.02954580170101932,0.07048933191866014,0.6803210056271721,0.566072369628678,0.6649237450893938,0.704633322551416,0.3792442047704563,0.1257651099251832,0.04215574715715999,0.014730961009916159,0.25803796756569375,0.08054107295162093,0.027420531779010784,0.031689003357814736,0.041955829397492525,0.054253767572051984,0.05957552467215459,0.07716452977681572,0.14483360911932341,0.09585878743364823,madhya pradesh,0.647058823529413,0.11491868960641057,0.2322925478735676,0.2770014795331251,0.7787497721888099
madhya pradesh,0.6666666666666714,0.0,0.2777777777777778,0.11407053120080209,0.02246877654926636,0.12169244318077621,0.2395343350941074,0.07061083634297104,0.2899580376647263,0.14281145544469298,0.06640351390545078,0.3044937862792525,0.007046801214107431,0.011117392060990126,0.04005139753654922,0.06769577927073184,0.04995724692757581,0.2999520471498125,0.023963821507772837,0.025344649288016767,0.13442043618121502,0.3176044797186477,0.09612615182143536,0.20850529417627264,0.016788108290384466,0.010430916353246451,0.00920119518377021,0.07305143853530952,0.0829867155290884,0.22166886228318158,0.3205209425276879,0.2420392550322945,0.08315146057737846,0.14411900625845664,0.08085977848274327,0.20133227820170868,0.1728286149651135,0.14557827688202343,0.0408016695604366,0.03721999088895564,0.023177748409912494,0.30067863249688376,0.16014045541604596,0.12637793861363078,0.2835543032717314,0.08909486941121388,0.057371677338040425,0.18691860233732727,0.0355180793872892,0.06134969325153374,0.0016133415903328572,0.02188836151100302,0.010096183808712631,0.016328131445836655,0.3208306503541532,0.41380876674994316,0.30824127622974823,0.013870257703867638,0.028349009733383095,0.017403823673033447,0.683633788562389,0.40964454681643514,0.5150489705167453,0.6714137184506483,0.2701408955883998,0.09817285038043834,0.04194601707180098,0.013147544936603583,0.23065920690421776,0.08149842466231888,0.01957335934624725,0.02153156481637311,0.041264429469775245,0.043749253681533595,0.05003257102866754,0.061856263153044856,0.1295274866703438,0.0939250479365557,madhya pradesh,0.6666666666666714,0.12038651897242518,0.26259324771206644,0.16740643322921805,0.13067249863313285
madhya pradesh,0.6862745098039227,0.0,0.2777777777777778,0.11856812419949639,0.03824264793427789,0.17090967494541257,0.2677152674496129,0.08692094501937561,0.32053404033941735,0.14454829284748646,0.08353310500750853,0.379389839522719,0.007496214556843874,0.011866231940745937,0.061809784483428394,0.06877275757731166,0.06307326153608328,0.37308560481760494,0.02370153092410567,0.025355143966810975,0.11980429992857425,0.322663860787697,0.13179381056063197,0.26105360019857954,0.016233988161150528,0.010284119070526837,0.009536323805442878,0.07366172624237141,0.09286303252404945,0.28608475591949944,0.41232395971013175,0.3573524800902992,0.09832101576415211,0.14099503935979069,0.09421459810068196,0.24742377845826122,0.17915096105007086,0.1821936961773137,0.046861830972231684,0.03759428685525648,0.024614090786354337,0.29831594801114913,0.1496772362914095,0.1258881016422601,0.33917772091786214,0.104247858202164,0.0789696769133827,0.2336943209497568,0.03570955151336623,0.06151550323329465,0.023415254973209305,0.021453853093911148,0.010096183808712631,0.016357126719042988,0.32308435286542164,0.45287304110833515,0.40984149338420617,0.013249201388769087,0.028199410737428567,0.024483158918099122,0.6797131555473158,0.44553921945962593,0.6131258803093701,0.6781084856036091,0.3010836751345614,0.11201051336026177,0.04110709673036496,0.0128620108905964,0.22761367920042982,0.08826165126370117,0.02604008145166322,0.032185945503155046,0.03882584323823187,0.04635387253897412,0.05111954062290057,0.060242343602939584,0.13803088803088803,0.09148085329948995,madhya pradesh,0.6862745098039227,0.2138109827951921,0.2758594170576021,0.22209436133486765,0.07043921997448514
madhya pradesh,0.7058823529411811,0.0,0.2777777777777778,0.11231489182850475,0.02357201523183753,0.12197590324817985,0.2445817734242782,0.07138915542084824,0.2952010738771177,0.1463285511853498,0.08788844069640271,0.3305277640275727,0.007496214556843874,0.011693422737725367,0.06510344838850883,0.06961382635006924,0.06564810759281685,0.3168261218135839,0.02439302428104638,0.016969895610237314,0.08936747807401951,0.3248269295056238,0.11744811941871604,0.21465875359718328,0.016277278796246932,0.010289658590629464,0.01056138179081064,0.07189189189189191,0.08888685295464956,0.2531264130446766,0.3990360512282941,0.25566146192596306,0.08254581765665978,0.1402036344121286,0.07338506601001638,0.1746515811053366,0.18622183013874413,0.15450366611124144,0.03932978559202942,0.036246821376573445,0.014613222438582239,0.2023363813121349,0.14480031212314676,0.1067844597588043,0.26041060669514576,0.07946987911838525,0.044024241022305316,0.1877987382091003,0.03570955151336623,0.06151550323329465,0.023415254973209305,0.020965031124682794,0.01001605536578634,0.014725928501068278,0.2886349001931744,0.3920508744038156,0.38268795627316293,0.013318207646002259,0.028199410737428567,0.02095334623535849,0.6403396666246237,0.31996115654032675,0.43412219403534286,0.6249619615502672,0.20769774983900133,0.08329263487457914,0.03984871621821093,0.012518072153360472,0.2020049817585301,0.09101017714280173,0.025856700596369818,0.027252290419230236,0.03941913912215142,0.04719861379003591,0.052153988577076135,0.06224775848945654,0.14170803456517742,0.08626822083695711,madhya pradesh,0.7058823529411811,0.10756540183832194,0.04395139583173114,0.4239136391035126,0.3021687625296155
madhya pradesh,0.7254901960784323,0.0,0.2777777777777778,0.11478067746375381,0.039516810919782625,0.206512595484164,0.29552284732550393,0.10657494306740077,0.3576866532585569,0.17487781599376742,0.13593672736683127,0.4699764790743609,0.007478238023134417,0.011981438076092987,0.0862124959110923,0.08309144058669676,0.10240769845154973,0.457308888606667,0.02839891683159945,0.03341505728076414,0.15261609386998598,0.3430113716088732,0.14610866733147443,0.2540004073755712,0.016238317224660168,0.01028688883057815,0.007145195141322926,0.07402789886660854,0.10273934951901054,0.3205394575048272,0.4501937012898227,0.3831776091636881,0.10278711567205297,0.1450353698820653,0.09590886626116672,0.2362713819624209,0.2017002165370118,0.20711167702885067,0.04871088845324545,0.037639202371212585,0.02539025095250614,0.3199465182567561,0.1605838121586153,0.1430323956402333,0.45639576802949783,0.11224581347604194,0.09827408361346737,0.27543240494930565,0.03599675970248178,0.061681313215055544,0.05975163193191417,0.020910717572546308,0.010042764846761771,0.017274820998877102,0.29024468770122336,0.4483306836248012,0.43918930893806735,0.013283704517385673,0.028498608729337623,0.02390180468221562,0.6436524495598406,0.5543127490629608,0.7508124350775486,0.6512567793734696,0.37036217731539944,0.13704744536153945,0.04199844959314074,0.014536278705820352,0.22271710291926233,0.09175135266076143,0.03663032584485724,0.04226133178520518,0.03927431886702146,0.052248810713821994,0.056511001152279125,0.06678590851153474,0.15620978120978118,0.08382793274432994,madhya pradesh,0.7254901960784323,0.11520150836672166,0.253133892178728,0.3075784974519152,0.6774193548387097
madhya pradesh,0.7450980392156907,0.0,0.2777777777777778,0.11260815593339038,0.02973661109776991,0.16956920781554416,0.30336971126724455,0.10603992076794148,0.3384791500877377,0.14458520064229582,0.08954542257547878,0.40263231594619947,0.0073955459680709115,0.01179710825953771,0.10184542135433935,0.06873070413867378,0.06755621505681085,0.39545859591513743,0.02635662696877284,0.029957060618071997,0.21453111370715086,0.333827495103099,0.09712441458493784,0.18711442263401507,0.016190697526054128,0.010278579550424211,0.006232988382068731,0.07294768962510899,0.08934860284012824,0.3610908552914824,0.43444601431110713,0.3670445851884367,0.09932217448009437,0.14638492358228902,0.09325783490417291,0.2157397400879994,0.20088619777047081,0.2011167398264271,0.047955869376742295,0.03723795709533808,0.024774675648316775,0.3615484175122388,0.17510817904518694,0.16680581665075606,0.4796608798218384,0.15631101852542978,0.12627343719274037,0.30430038847324625,0.03659032329332057,0.06189686619134472,0.11673703709380896,0.021062795518528465,0.010058790535347029,0.040990140594382295,0.2674500965872504,0.41916874858051323,0.5106135272975306,0.013418266718990358,0.028378929532574003,0.06890242497654547,0.7016869359341211,0.44864551198166785,0.6064037349161443,0.7264016061277975,0.32343437228734534,0.11353177365663474,0.05780161152494176,0.014045679299498914,0.16763246809624652,0.095943626684221,0.03732309796485455,0.04436481509134933,0.03957797424068107,0.057838703436897565,0.061555362147364776,0.06759286828658738,0.166988416988417,0.08060242921955005,madhya pradesh,0.7450980392156907,0.13504595804855055,0.15627162962393293,0.41514603539920003,0.15983233096409696
madhya pradesh,0.764705882352942,0.0,0.2777777777777778,0.11424609513803183,0.0382801624890776,0.18277466903415185,0.27352448843530447,0.089785735758614,0.32566228453893187,0.13095754017062758,0.0879945322067732,0.4356865667875393,0.007124100309058099,0.01144860970011289,0.08994296666433672,0.06213959690240525,0.06626774534305517,0.4287393363404139,0.02617183133028007,0.03242331013471131,0.21643954585882882,0.3261614329180397,0.09847881433433849,0.18742935907783795,0.016199355653073406,0.010278579550424211,0.0026249985591708727,0.07087881429816914,0.0869693082913422,0.39792637945050113,0.41021671756073114,0.35290880207353525,0.10044555793935842,0.1484717334705979,0.09126457824477908,0.20754270943012848,0.2001563878418478,0.20447366096315003,0.04750864979104856,0.036200408676752144,0.02348999675261724,0.32380094484963623,0.196061218699014,0.17890478984361147,0.45283329598808447,0.1698742176773811,0.1422553197693616,0.3044620207967674,0.03607334855291259,0.06164815121870336,0.10240620338897662,0.020916148927759958,0.010005371573396168,0.04179589109791349,0.2724887314874436,0.4089938678173972,0.49329257056957987,0.013152592628642646,0.0280946914402604,0.044681773746716565,0.7010334970982757,0.5734230206711156,0.6914446491794488,0.7366870928785307,0.3984835683767606,0.13120742168041402,0.06492719117501394,0.016921136930994,0.17197198028622657,0.09780274194176991,0.039673938651463035,0.05332555298812723,0.03905475267375989,0.060727509937442206,0.06382749396724265,0.06630652646694901,0.1715159036587608,0.0814514515441994,madhya pradesh,0.764705882352942,0.11317464058449211,0.3579943090056141,0.19146254589292563,0.321760524876982
madhya pradesh,0.7843137254902004,0.0,0.2777777777777778,0.11250886696514437,0.03165984247519378,0.17412508092668075,0.30869213805836204,0.11354046641491407,0.34445035331193696,0.12319821907364775,0.08165416852120998,0.4220839493388488,0.007228364204572954,0.011609898289598755,0.09427368236841369,0.058533258115800804,0.0615723146883776,0.41534554271790985,0.026248134045528695,0.030310731293436866,0.2296387417643214,0.3359868976028599,0.06806764500388583,0.12267808406733348,0.01618636846254449,0.010284119070526837,0.007564281562345455,0.06583783783783785,0.07870911589555657,0.4052234194661523,0.41820222414657493,0.37906168349323804,0.10299631435671423,0.14247371702515924,0.08191952660665433,0.1933698953680135,0.1867618360199963,0.1870310743670742,0.04762097399983243,0.035070034858523606,0.019999952419300162,0.2796298407882292,0.25162268567780377,0.20388647538351518,0.3596025222601275,0.1546369367107504,0.11834461404480129,0.3094146154066804,0.035814861182708595,0.06153208423147073,0.04916200656358342,0.02090528621733266,0.010034752002469142,0.04149957653375428,0.2624758531873792,0.3956847603906427,0.5436927178938611,0.013052533555654547,0.027937612494508143,0.06736121704727253,0.7185076672689449,0.570499102929247,0.650946225702162,0.7476033162814689,0.3852746684628001,0.1233293476758932,0.07560769577192127,0.019872520661086458,0.15281390445635903,0.10295391179158983,0.04492830954688374,0.05698908117475337,0.039475198575750124,0.062143233700795775,0.06526841374447173,0.06835987955792455,0.17197554697554696,0.07507206447601343,madhya pradesh,0.7843137254902004,0.05929766674522744,0.23540721371991075,0.41328291961203356,0.2539639147074904
madhya pradesh,0.8039215686274517,0.0,0.2777777777777778,0.10993458676194433,0.020234773711963295,0.11652491747938759,0.29626237242935544,0.0975248217896397,0.30224274847729843,0.12342400793601088,0.08707879495936467,0.4309813670523536,0.007262519618620924,0.01175102580539889,0.06356158246911932,0.05865941843171444,0.06568997500837348,0.42372673026592605,0.028375072233084254,0.03281686058949418,0.10863100717479554,0.32218725242611984,0.08851006216629678,0.15319259149207265,0.0277060064616969,0.012851686638094405,0.0514382036163256,0.061455972101133405,0.06535043518094365,0.27177552201957395,0.42953602843990707,0.2867394076210782,0.08224137891226727,0.14057851043996852,0.07647461383207682,0.18327012302769208,0.1957521319539124,0.1781117775537123,0.044424942446989454,0.035647947830492105,0.019948208408223374,0.27003522879189384,0.30689153720649787,0.25014341337995133,0.44087389723623294,0.13177023370344987,0.10048803784722297,0.2787859095961317,0.03580528757640474,0.06151550323329465,0.012514298281771082,0.020965031124682794,0.0100694743277372,0.028319573231990615,0.23406310367031546,0.3406768112650465,0.3610059849015457,0.012973176359836398,0.02790021274551951,0.03553011036587772,0.793988970560301,0.6390341242161736,0.6071872152068208,0.7967983538995008,0.41685834467244703,0.1239043978717252,0.0598779393699959,0.023666878767913756,0.2173505968381745,0.10113957588825098,0.04659401898246547,0.04865404435343782,0.04010586742873548,0.06287847145634955,0.06622522101334492,0.07487947536429042,0.18020316234601946,0.07160435519604215,madhya pradesh,0.8039215686274517,0.08225312279047843,0.192224871183573,0.19792865362485618,0.25587752870421
madhya pradesh,0.8235294117647101,0.0,0.2777777777777778,0.11464916889654053,0.023839056707719446,0.1220979904031307,0.2896856249038413,0.10534981118555703,0.3523623436636103,0.11287272071404057,0.08626914922232667,0.49256242076230694,0.00729847268603984,0.011635819670051843,0.050132155688755314,0.053695061285194114,0.06504103006724551,0.47471974454150745,0.02682517332959646,0.03122166941277428,0.15291182925620772,0.31793443935358573,0.09046804472945993,0.1678466199268578,0.02662374058428687,0.013017872241173213,0.056370460862232415,0.06975588491717524,0.09029775538250114,0.3127713684392336,0.45702110204639723,0.4122948935013901,0.10362633633674777,0.14295272528295466,0.09315152788233859,0.22864066891298862,0.20818296040847975,0.24631637306299256,0.06393022306163465,0.035827609894316506,0.024275078299989178,0.3039976458689122,0.24881180392991417,0.2258148438018751,0.43048512801709626,0.15550926271488658,0.13309209767814154,0.3230478231936865,0.03580528757640474,0.06151550323329465,0.012514298281771082,0.020856404020409825,0.01001605536578634,0.01793021204768011,0.23454603992273013,0.3729275493981376,0.4915921365001618,0.012904170102603226,0.027825413247542247,0.03553011036587772,0.8081822699249458,0.7048785253696348,0.7193332750054394,0.7877549704216316,0.45913653296479645,0.14068263629873298,0.04755629685515436,0.017852367285585615,0.22592621177361183,0.10025942996067383,0.04595982685790912,0.06458691000399758,0.03955928775614817,0.06305054837786214,0.06609962578712052,0.07459983583828209,0.1773533737819452,0.06868225995599127,madhya pradesh,0.8235294117647101,0.23643648362008013,0.18141967238329612,0.23875280837306154,0.2337342810278841
madhya pradesh,0.8431372549019613,0.0,0.2777777777777778,0.10718605770718671,0.030912881073412703,0.18492767919860767,0.3228062977588595,0.1283116653145603,0.3833930523217472,0.09750170969931837,0.07901025640750306,0.5172126788574751,0.007280496152330382,0.01163581967005184,0.05128859452996155,0.046422893481717006,0.059598266044881866,0.4988461473954447,0.023999588405545634,0.02958449952087755,0.14702284510842306,0.3114452331998052,0.08138732244833315,0.14689047820177611,0.025671346612166038,0.01263010583398933,0.05198647614910926,0.06841325196163908,0.08638570774163994,0.2933058312829337,0.48570256597238054,0.4762943918396355,0.11200150160193889,0.15074181608362847,0.09647362231466164,0.22642429412784204,0.19917395139947072,0.21107174733532966,0.05080732190454256,0.036546258149614125,0.025559757195688714,0.2988226926014346,0.31700007093707877,0.28867725512777676,0.4257309454930845,0.15795961665908942,0.13407961683276634,0.31450102130603125,0.03580528757640474,0.061681313215055544,0.01614780516616127,0.020856404020409825,0.01001605536578634,0.015133819812755649,0.23180940115904694,0.3888258005905064,0.4659910238451704,0.01286966697398664,0.027825413247542247,0.03553011036587772,0.8322835255912482,0.7645529745445073,0.7390479106342035,0.844787607053817,0.5064592405429201,0.1452045591850347,0.04325683010529476,0.01438702227268023,0.23249649358289257,0.09897781396086851,0.041984028036895216,0.059214801308349975,0.039335049941753374,0.06963900869092741,0.07178109711159905,0.07753205601099811,0.20265673837102405,0.06679539899216162,madhya pradesh,0.8431372549019613,0.04025453688427999,0.23967545950934396,0.1805578387856869,0.3152906870785493
